Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,956,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,348,Hungary,HUN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2101,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,352,Iceland,ISL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,32900,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,146522,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,118004,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,750566,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,864831,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1610683,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,398,Kazakhstan,KAZ,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,32,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,594,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,646311,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,61313,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,47105,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1068338,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1549529,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2184,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,524,Nepal,NPL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,8011,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,823285,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,39154,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,566,Nigeria,NGA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,9120,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,4797,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,586,Pakistan,PAK,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,262033,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,51688,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,300481,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,79881,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,64464,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,19943,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,4119947,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,175748,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,670,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,288371,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,29916,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,576134,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1063039,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,28743,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,43002,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1992672,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1013,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,3361706,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,780,Trinidad and Tobago,TTO,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,7571,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,24363,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,804,Ukraine,UKR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,9250,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,65499,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,230597,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,10187840,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2335973,,,0
H2,2006,2006,2006,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,352176,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,51583543,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,29171,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,5574362,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,542670,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,107283,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,50,Bangladesh,BGD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,27589,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,52,Barbados,BRB,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,933,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,209840,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,64,Bhutan,BTN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,18913,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,72027,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2069,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,27723,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,371,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,144,Sri Lanka,LKA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,643,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2029178,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1749115,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,689392,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,58480,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,31889,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,203,Czechia,CZE,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,126159,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,87622,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,85705,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,85927,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,355372,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,3756387,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2441,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,69986,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1913,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2200,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,352,Iceland,ISL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,298,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,149102,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,156260,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,777138,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,717623,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2961,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1812945,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,404,Kenya,KEN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2577,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,4410,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,760749,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,21540,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,130820,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1602656,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,911752,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,2256,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,524,Nepal,NPL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,8002,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,441915,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,539,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,30748,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,8776,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,586,Pakistan,PAK,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,323170,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,41124,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,221667,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,474009,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,91326,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,6356,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,3522245,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,345600,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1380,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1019704,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,88319,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,424,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,705,Slovenia,SVN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,3800,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,664957,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1208445,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,19756,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,108423,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,783765,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,1330,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,5227390,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,780,Trinidad and Tobago,TTO,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,12062,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,14225,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,208869,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,886556,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,12328762,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,184403,,,0
H2,2007,2007,2007,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,507049,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,4930878,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,21343,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,332169,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,220718,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,289594,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,385,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,85,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,2626932,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,11377,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,36400,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,2903,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,494336,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,115208,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,477594,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,104868,,,0
H2,2004,2004,2004,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,246,,,0
