Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,624,Guinea-Bissau,GNB,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,2113,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,626,Timor-Leste,TLS,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,16007,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,634,Qatar,QAT,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,634584,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,642,Romania,ROU,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,348311,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,17208157,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,660,Anguilla,AIA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,316,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,674,San Marino,SMR,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,20722,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,964174,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,688,Serbia,SRB,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,564951,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,690,Seychelles,SYC,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,7232,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,694,Sierra Leone,SLE,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,583533,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,15471,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,18390,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,1785495,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,2101686,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,716,Zimbabwe,ZWE,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,62654,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,11842890,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,729,Sudan,SDN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,1066,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,3321,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,132844,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,2378404,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,553124,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,768,Togo,TGO,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,45895,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,826305,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,778834,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,804,Ukraine,UKR,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,34166675,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,807,North Macedonia,MKD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,282009,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,1431319,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,2110636,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,34299426,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,854,Burkina Faso,BFA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,17000,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,240379,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,,,,,66089,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,26073618,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,172198,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,91520,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,765652,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,3334,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,416441,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,140,Central African Rep.,CAF,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,5037,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,46050,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,50334,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,95685,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,203,Czechia,CZE,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,15957,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,226,Equatorial Guinea,GNQ,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,860,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,173539,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,2725,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,348,Hungary,HUN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,24334,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,2470493,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,904931,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,52530,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,1587,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,15345806,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,531,Curaçao,CUW,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,174,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,232011,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,21271,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,35105,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,5751,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,243004,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,880,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,804,Ukraine,UKR,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,30560,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,15160,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,4463537,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,387152,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,23925291,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,188378,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,73758,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,489005,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,2357,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,572020,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,3762,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,66439,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,41203,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,41046,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,203,Czechia,CZE,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,13644,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,29539,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,172302,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,4342,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,348,Hungary,HUN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,32046,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,2686080,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,921423,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,8555,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,21739,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,177,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,12284372,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,531,Curaçao,CUW,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,814,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,533,Aruba,ABW,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,140,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,710,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,289939,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,10675,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,74236,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,16062,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,22530,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,181250,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,27908,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,3238,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,804,Ukraine,UKR,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,10930,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,5314508,,,0
H4,2013,2013,2013,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,320164,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,44558745,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,319527,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,508598,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,824,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,44,Bahamas,BHS,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,51,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,80925,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,717820,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,9000,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,20151,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,55927,,,0
H4,2012,2012,2012,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,,,,,1600,,,0
