Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,4824972,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,5065601,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,44,Bahamas,BHS,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,239660,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,57701734,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,86775,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,70,Bosnia Herzegovina,BIH,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,120648,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,700256,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,27366911,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,115628,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,6438,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,8204731,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1020788,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,2158989,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,14586,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,196,Cyprus,CYP,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1016108,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,203,Czechia,CZE,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1057087,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,21125576,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,618097,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1137307,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,22205284,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,50226285,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,268,Georgia,GEO,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,36122,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,270,Gambia,GMB,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,86670,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,289749098,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,28838336,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,110035,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,83858,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,939304,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,348,Hungary,HUN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,2758874,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,352,Iceland,ISL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,107200,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,279040,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,207540,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1993671,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,117976829,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,16808,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,388,Jamaica,JAM,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,45625,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,94048437,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,400,Jordan,JOR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,4678728,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,46032,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,6841164,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,8217764,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,434,Libya,LBY,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,30560,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,440,Lithuania,LTU,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,2890,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,446,"China, Macao SAR",MAC,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,24576,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,470,Malta,MLT,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,39545,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,480,Mauritius,MUS,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,106800,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,9270874,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,678320,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,600505,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,512,Oman,OMN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,22819,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,38404099,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,288977,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,558,Nicaragua,NIC,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,216576,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,14962666,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,586,Pakistan,PAK,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,38325,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,282527,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,549425,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,616,Poland,POL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,3635516,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,7590093,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,634,Qatar,QAT,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,35884,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,642,Romania,ROU,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1775006,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1905087,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1444555,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,686,Senegal,SEN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1235066,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,699,India,IND,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,546490,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,8947212,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,703,Slovakia,SVK,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,86392,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,107850,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,705,Slovenia,SVN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,40810054,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,494583,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,55236394,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,32878140,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,7432126,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,11995875,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,4469605,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,788,Tunisia,TUN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,3433934,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,8813629,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,804,Ukraine,UKR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,963889,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,2509363,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,24273893,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,242424183,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,18732912,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,291106,,,0
H2,2002,2002,2002,2,0,2,Export,76,Brazil,BRA,891,Serbia and Montenegro,SCG,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,148607,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1423614432,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,12,Algeria,DZA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,4583715,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,220348,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,28391936,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,6883149,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,6856490,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,52273244,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,62393,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,486222,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,25230334,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,133999,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,49615,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,10199248,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1069711,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1002020,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,13557,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,424920,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,196,Cyprus,CYP,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1493016,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,203,Czechia,CZE,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,1240123,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,20688584,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,248414,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,218,Ecuador,ECU,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,2738648,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,24822944,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,55562150,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,258,French Polynesia,PYF,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,22223,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,268,Georgia,GEO,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,145680,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,270,Gambia,GMB,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,529866,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,267977955,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,71119,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,28613913,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,320,Guatemala,GTM,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,87835,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,340,Honduras,HND,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,33050,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,628345,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,348,Hungary,HUN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,4584983,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,352,Iceland,ISL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,132939,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,511200,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,15707,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,423804,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,2452715,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,156327594,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,17664,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,116425549,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,400,Jordan,JOR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,953653,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,404,Kenya,KEN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,15636,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,18821,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,9424649,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,10875807,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,428,Latvia,LVA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,20640,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,434,Libya,LBY,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,102447,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,440,Lithuania,LTU,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,21072,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,446,"China, Macao SAR",MAC,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,23017,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,743542,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,470,Malta,MLT,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,37348,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,14151265,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,702833,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,781581,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,508,Mozambique,MOZ,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,5986,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,512,Oman,OMN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,42513,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,39815924,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,530,Neth. Antilles,ANT,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,856,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,632667,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,558,Nicaragua,NIC,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,15000,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,566,Nigeria,NGA,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,16400,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,574,Norfolk Isds,NFK,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,19350,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,12971722,,,0
H2,2003,2003,2003,2,0,2,Export,76,Brazil,BRA,591,Panama,PAN,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,230,,,0
