Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,554,New Zealand,NZL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,9414,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,562,Niger,NER,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,140311,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,566,Nigeria,NGA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,264500,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,570,Niue,NIU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,19980,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1334429,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,586,Pakistan,PAK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,94368,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,987979,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,21926056,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,608,Philippines,PHL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,54940758,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,620,Portugal,PRT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,5297067,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,624,Guinea-Bissau,GNB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,237452,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,626,Timor-Leste,TLS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4812588,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,634,Qatar,QAT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,123149839,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,642,Romania,ROU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1013423,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,643,Russian Federation,RUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1340537546,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,659,Saint Kitts and Nevis,KNA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1886418,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,660,Anguilla,AIA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,563784,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,682,Saudi Arabia,SAU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1359635016,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,686,Senegal,SEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,356637,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,688,Serbia,SRB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,15398253,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,690,Seychelles,SYC,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3752137,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,694,Sierra Leone,SLE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3737445,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,702,Singapore,SGP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,291757645,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,703,Slovakia,SVK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,19920,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,704,Viet Nam,VNM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,64059512,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,706,Somalia,SOM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,42327,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,710,South Africa,ZAF,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,134595526,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,724,Spain,ESP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,103933849,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,728,South Sudan,SSD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,507177,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,729,Sudan,SDN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3417587,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,740,Suriname,SUR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,6522935,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,752,Sweden,SWE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,31041984,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,757,Switzerland,CHE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,54725764,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,760,Syria,SYR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,231861,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,762,Tajikistan,TJK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1867781,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,764,Thailand,THA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4826712,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,768,Togo,TGO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1249597,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,776,Tonga,TON,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,124405,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,780,Trinidad and Tobago,TTO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,78790,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,784,United Arab Emirates,ARE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,603405319,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,788,Tunisia,TUN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1930181,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,792,Turkey,TUR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,21857825,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,795,Turkmenistan,TKM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,358593,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,800,Uganda,UGA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,22680,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,804,Ukraine,UKR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,240420,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,807,North Macedonia,MKD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,16447627,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,818,Egypt,EGY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,754310137,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,826,United Kingdom,GBR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,128480400,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,834,United Rep. of Tanzania,TZA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,694501,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,842,USA,USA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2066349,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,858,Uruguay,URY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,61093909,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,860,Uzbekistan,UZB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,556319,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,862,Venezuela,VEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,891443990,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,882,Samoa,WSM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,21588,,,0
H4,2015,2015,2015,2,0,2,Export,76,Brazil,BRA,887,Yemen,YEM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,58412986,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,12655793496,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,4,Afghanistan,AFG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,8401249,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,8,Albania,ALB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,25361419,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,12,Algeria,DZA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,70877090,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,161433794,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,28,Antigua and Barbuda,ATG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3818363,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,31,Azerbaijan,AZE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,10170040,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,77134405,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,412754,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2838008,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,44,Bahamas,BHS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,16100051,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,48,Bahrain,BHR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,44211121,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,51,Armenia,ARM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,13060101,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,52,Barbados,BRB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,8040,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,19259710,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,60,Bermuda,BMU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1241308,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3534907,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,92,Br. Virgin Isds,VGB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,118891,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,96,Brunei Darussalam,BRN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,27495,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,378377,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,104,Myanmar,MMR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,31512,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,112,Belarus,BLR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,488321,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,120,Cameroon,CMR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1401014,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,30800318,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1759212,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,152499,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,140,Central African Rep.,CAF,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,703331,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,144,Sri Lanka,LKA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,157485,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,148,Chad,TCD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1354452,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,428560032,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1752104272,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,17625,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,174,Comoros,COM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1756720,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,178,Congo,COG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,19993260,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,180,Dem. Rep. of the Congo,COD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,21593002,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,192,Cuba,CUB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,58173779,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,196,Cyprus,CYP,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,795500,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,203,Czechia,CZE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,8927,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,204,Benin,BEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,14711564,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,208,Denmark,DNK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3855539,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,212,Dominica,DMA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1330948,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,214,Dominican Rep.,DOM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,89410,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,226,Equatorial Guinea,GNQ,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,9229151,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,231,Ethiopia,ETH,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,520920,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,234,Faeroe Isds,FRO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,26544,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,246,Finland,FIN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2849602,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,251,France,FRA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,6553622,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,262,Djibouti,DJI,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1611576,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,266,Gabon,GAB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,21518083,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,268,Georgia,GEO,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,22290777,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,270,Gambia,GMB,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3496787,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,275,State of Palestine,PSE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,25536881,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,276,Germany,DEU,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,116820428,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,288,Ghana,GHA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,16857148,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,300,Greece,GRC,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,892607,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,308,Grenada,GRD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4779809,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,324,Guinea,GIN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,7319755,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,328,Guyana,GUY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2656,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,332,Haiti,HTI,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,5823378,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,344,"China, Hong Kong SAR",HKG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1621637569,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,360,Indonesia,IDN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,114909,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,364,Iran,IRN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,377390386,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,368,Iraq,IRQ,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,104844445,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,10868218,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,72799651,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,170848297,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,384,Côte d'Ivoire,CIV,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,8847437,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,726973159,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,398,Kazakhstan,KAZ,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,216068,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,400,Jordan,JOR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,100538561,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,404,Kenya,KEN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,43287,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,408,Dem. People's Rep. of Korea,PRK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,230660,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,410,Rep. of Korea,KOR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,170592999,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,414,Kuwait,KWT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,163023551,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,417,Kyrgyzstan,KGZ,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1985286,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,422,Lebanon,LBN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,80639214,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,430,Liberia,LBR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4088368,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,434,Libya,LBY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,64483633,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,446,"China, Macao SAR",MAC,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,149704,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,458,Malaysia,MYS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,35123585,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,462,Maldives,MDV,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,13099005,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,466,Mali,MLI,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,190080,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,478,Mauritania,MRT,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3426746,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,480,Mauritius,MUS,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1418255,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,484,Mexico,MEX,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,110806420,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,490,"Other Asia, nes",,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,40086,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,496,Mongolia,MNG,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,249287,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,498,Rep. of Moldova,MDA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1965446,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,499,Montenegro,MNE,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2115697,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,504,Morocco,MAR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,929695,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,508,Mozambique,MOZ,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,4318856,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,512,Oman,OMN,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,125487183,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,516,Namibia,NAM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,857885,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,528,Netherlands,NLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,460267439,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,531,Curaçao,CUW,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,17772062,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,533,Aruba,ABW,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,12190510,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,534,Saint Maarten,SXM,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,95858,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,535,Bonaire,BES,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,287770,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,540,New Caledonia,NCL,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3057255,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,562,Niger,NER,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,138351,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,566,Nigeria,NGA,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,35082,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,579,Norway,NOR,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2371786,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,586,Pakistan,PAK,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,54854,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,600,Paraguay,PRY,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,1709776,,,0
H4,2016,2016,2016,2,0,2,Export,76,Brazil,BRA,604,Peru,PER,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,29656911,,,0
